time,tps,cpuusage,memoryused,memorytotal,memoryfree,pingaverage,pingmedian,pingmin,pingmax,playeronline,playermax
1677533647509,20,0.04,742,3072,2329,0,0,0,0,0,32
1677533707510,20,0.05,786,3072,2285,0,0,0,0,0,32
1677533767510,20,0.04,830,3072,2241,0,0,0,0,0,32
1677533827509,20,0.07,875,3072,2196,0,0,0,0,0,32
1677533887513,20,0.04,917,3072,2154,0,0,0,0,0,32
1677533947509,20,0.05,962,3072,2109,0,0,0,0,0,32
1677534007510,20,0.05,435,3072,2636,0,0,0,0,0,32
1677534067512,20,0.04,477,3072,2594,0,0,0,0,0,32
1677534127509,20,0.05,519,3072,2552,0,0,0,0,0,32
1677534187512,20,0.04,561,3072,2510,0,0,0,0,0,32
1677534247512,20,0.04,602,3072,2469,0,0,0,0,0,32
1677534307510,20,0.04,644,3072,2427,0,0,0,0,0,32
1677534367510,20,0.03,687,3072,2384,0,0,0,0,0,32
1677534427510,20,0.04,729,3072,2342,0,0,0,0,0,32
1677534487510,20,0.04,771,3072,2300,0,0,0,0,0,32
1677534547513,20,0.05,812,3072,2259,0,0,0,0,0,32
1677534607511,20,0.04,853,3072,2218,0,0,0,0,0,32
1677534667509,20,0.04,895,3072,2176,0,0,0,0,0,32
1677534727509,20,0.04,937,3072,2134,0,0,0,0,0,32
1677534787510,20,0.04,410,3072,2661,0,0,0,0,0,32
1677534847510,20,0.05,453,3072,2618,0,0,0,0,0,32
1677534907510,20,0.07,494,3072,2577,0,0,0,0,0,32
1677534967510,20,0.04,541,3072,2530,0,0,0,0,0,32
1677535027511,20,0.04,582,3072,2489,0,0,0,0,0,32
1677535087509,20,0.05,625,3072,2446,0,0,0,0,0,32
1677535147510,20,0.03,667,3072,2404,0,0,0,0,0,32
1677535207509,20,0.05,710,3072,2361,0,0,0,0,0,32
1677535267509,20,0.06,753,3072,2318,0,0,0,0,0,32
1677535327512,20,0.05,796,3072,2275,0,0,0,0,0,32
1677535387510,20,0.04,838,3072,2233,0,0,0,0,0,32
1677535447509,20,0.03,882,3072,2189,0,0,0,0,0,32
1677535507509,20,0.05,927,3072,2144,0,0,0,0,0,32
1677535567537,20,0.05,970,3072,2101,0,0,0,0,0,32
1677535627510,20,0.04,446,3072,2625,0,0,0,0,0,32
1677535687509,20,0.06,487,3072,2584,0,0,0,0,0,32
1677535747516,20,0.04,532,3072,2539,0,0,0,0,0,32
1677535807510,20,0.04,573,3072,2498,0,0,0,0,0,32
1677535867511,20,0.03,615,3072,2456,0,0,0,0,0,32
1677535927510,20,0.03,657,3072,2414,0,0,0,0,0,32
1677535987509,20,0.04,698,3072,2373,0,0,0,0,0,32
1677536047510,20,0.03,740,3072,2331,0,0,0,0,0,32
1677536107515,20,0.04,782,3072,2289,0,0,0,0,0,32
1677536167509,20,0.06,822,3072,2249,0,0,0,0,0,32
1677536227509,20,0.04,864,3072,2207,0,0,0,0,0,32
1677536287510,20,0.03,906,3072,2165,0,0,0,0,0,32
1677536347509,20,0.05,948,3072,2123,0,0,0,0,0,32
1677536407510,20,0.04,422,3072,2649,0,0,0,0,0,32
1677536467509,20,0.04,463,3072,2608,0,0,0,0,0,32
1677536527510,20,0.04,505,3072,2566,0,0,0,0,0,32
1677536587521,20,0.03,547,3072,2524,0,0,0,0,0,32
1677536647509,20,0.04,589,3072,2482,0,0,0,0,0,32
1677536707510,20,0.03,630,3072,2441,0,0,0,0,0,32
1677536767509,20,0.03,673,3072,2398,0,0,0,0,0,32
1677536827509,20,0.03,716,3072,2355,0,0,0,0,0,32
1677536887510,20,0.03,757,3072,2314,0,0,0,0,0,32
1677536947509,20,0.04,800,3072,2271,0,0,0,0,0,32
1677537007509,20,0.03,841,3072,2230,0,0,0,0,0,32
1677537067511,20,0.06,883,3072,2188,0,0,0,0,0,32
1677537127509,20,0.04,925,3072,2146,0,0,0,0,0,32
1677537187510,20,0.05,969,3072,2102,0,0,0,0,0,32
1677537247510,20,0.04,444,3072,2627,0,0,0,0,0,32
1677537307510,20,0.03,491,3072,2580,0,0,0,0,0,32
1677537367509,20,0.04,534,3072,2537,0,0,0,0,0,32
1677537427509,20,0.04,576,3072,2495,0,0,0,0,0,32
1677537487509,20,0.05,620,3072,2451,0,0,0,0,0,32
1677537547509,20,0.04,662,3072,2409,0,0,0,0,0,32
1677537607510,20,0.06,706,3072,2365,0,0,0,0,0,32
1677537667511,20,0.05,748,3072,2323,0,0,0,0,0,32
1677537727509,20,0.04,789,3072,2282,0,0,0,0,0,32
1677537787510,20,0.03,832,3072,2239,0,0,0,0,0,32
1677537847509,20,0.04,873,3072,2198,0,0,0,0,0,32
1677537907510,20,0.05,916,3072,2155,0,0,0,0,0,32
1677537967509,20,0.04,958,3072,2113,0,0,0,0,0,32
1677538027509,20,0.05,431,3072,2640,0,0,0,0,0,32
1677538087510,20,0.06,473,3072,2598,0,0,0,0,0,32
1677538147510,20,0.06,516,3072,2555,0,0,0,0,0,32
1677538207509,20,0.06,558,3072,2513,0,0,0,0,0,32
1677538267509,20,0.04,600,3072,2471,0,0,0,0,0,32
1677538327509,20,0.03,642,3072,2429,0,0,0,0,0,32
1677538387510,20,0.03,684,3072,2387,0,0,0,0,0,32
1677538447511,20,0.03,725,3072,2346,0,0,0,0,0,32
1677538507509,20,0.05,767,3072,2304,0,0,0,0,0,32
1677538567510,20,0.05,809,3072,2262,0,0,0,0,0,32
1677538627512,20,0.03,852,3072,2219,0,0,0,0,0,32
1677538687510,20,0.04,893,3072,2178,0,0,0,0,0,32
1677538747510,20,0.05,935,3072,2136,0,0,0,0,0,32
1677538807510,20,0.04,409,3072,2662,0,0,0,0,0,32
1677538867509,20,0.05,452,3072,2619,0,0,0,0,0,32
1677538927510,20,0.05,494,3072,2577,0,0,0,0,0,32
1677538987509,20,0.03,538,3072,2533,0,0,0,0,0,32
1677539047510,20,0.04,582,3072,2489,0,0,0,0,0,32
1677539107510,20,0.06,626,3072,2445,0,0,0,0,0,32
1677539167511,20,0.06,670,3072,2401,0,0,0,0,0,32
1677539227513,20,0.05,712,3072,2359,0,0,0,0,0,32
1677539287509,20,0.05,757,3072,2314,0,0,0,0,0,32
1677539347510,20,0.06,800,3072,2271,0,0,0,0,0,32
1677539407509,20,0.06,841,3072,2230,0,0,0,0,0,32
1677539467509,20,0.04,884,3072,2187,0,0,0,0,0,32
1677539527513,20,0.04,925,3072,2146,0,0,0,0,0,32
1677539587509,20,0.04,968,3072,2103,0,0,0,0,0,32
1677539647510,20,0.04,442,3072,2629,0,0,0,0,0,32
1677539707510,20,0.04,484,3072,2587,0,0,0,0,0,32
1677539767510,20,0.05,525,3072,2546,0,0,0,0,0,32
1677539827509,20,0.04,568,3072,2503,0,0,0,0,0,32
1677539887509,20,0.06,610,3072,2461,0,0,0,0,0,32
1677539947510,20,0.05,651,3072,2420,0,0,0,0,0,32
1677540007510,20,0.05,694,3072,2377,0,0,0,0,0,32
1677540067509,20,0.06,736,3072,2335,0,0,0,0,0,32
1677540127510,20,0.07,777,3072,2294,0,0,0,0,0,32
1677540187510,20,0.04,820,3072,2251,0,0,0,0,0,32
1677540247509,20,0.04,862,3072,2209,0,0,0,0,0,32
1677540307511,20,0.04,904,3072,2167,0,0,0,0,0,32
1677540367509,20,0.03,946,3072,2125,0,0,0,0,0,32
1677540427509,20,0.04,420,3072,2651,0,0,0,0,0,32
1677540487513,20,0.04,462,3072,2609,0,0,0,0,0,32
1677540547509,20,0.05,505,3072,2566,0,0,0,0,0,32
1677540607509,20,0.04,549,3072,2522,0,0,0,0,0,32
1677540667509,20,0.04,591,3072,2480,0,0,0,0,0,32
1677540727510,20,0.03,635,3072,2436,0,0,0,0,0,32
1677540787510,20,0.05,678,3072,2393,0,0,0,0,0,32
1677540847508,20,0.05,722,3072,2349,0,0,0,0,0,32
1677540907509,20,0.04,769,3072,2302,0,0,0,0,0,32
1677540967509,20,0.04,811,3072,2260,0,0,0,0,0,32
1677541027510,20,0.06,853,3072,2218,0,0,0,0,0,32
1677541087513,20,0.06,898,3072,2173,0,0,0,0,0,32
1677541147510,20,0.04,940,3072,2131,0,0,0,0,0,32
1677541207511,20,0.04,413,3072,2658,0,0,0,0,0,32
1677541267511,20,0.04,455,3072,2616,0,0,0,0,0,32
1677541327509,20,0.05,498,3072,2573,0,0,0,0,0,32
1677541387509,20,0.04,540,3072,2531,0,0,0,0,0,32
1677541447509,20,0.05,582,3072,2489,0,0,0,0,0,32
1677541507509,20,0.04,625,3072,2446,0,0,0,0,0,32
1677541567510,20,0.05,667,3072,2404,0,0,0,0,0,32
1677541627509,20,0.07,710,3072,2361,0,0,0,0,0,32
1677541687510,20,0.04,750,3072,2321,0,0,0,0,0,32
1677541747511,20,0.04,792,3072,2279,0,0,0,0,0,32
1677541807510,20,0.04,833,3072,2238,0,0,0,0,0,32
1677541867510,20,0.04,875,3072,2196,0,0,0,0,0,32
1677541927509,20,0.05,917,3072,2154,0,0,0,0,0,32
1677541987510,20,0.04,959,3072,2112,0,0,0,0,0,32
1677542047510,20,0.04,436,3072,2635,0,0,0,0,0,32
1677542107510,20,0.05,478,3072,2593,0,0,0,0,0,32
1677542167509,20,0.04,520,3072,2551,0,0,0,0,0,32
1677542227510,20,0.05,562,3072,2509,0,0,0,0,0,32
1677542287510,20,0.04,604,3072,2467,0,0,0,0,0,32
1677542347510,20,0.04,645,3072,2426,0,0,0,0,0,32
1677542407509,20,0.04,689,3072,2382,0,0,0,0,0,32
1677542467511,20,0.06,730,3072,2341,0,0,0,0,0,32
1677542527512,20,0.05,774,3072,2297,0,0,0,0,0,32
1677542587512,20,0.05,817,3072,2254,0,0,0,0,0,32
1677542647514,20,0.04,861,3072,2210,0,0,0,0,0,32
1677542707511,20,0.04,906,3072,2165,0,0,0,0,0,32
1677542767511,20,0.04,949,3072,2122,0,0,0,0,0,32
1677542827509,20,0.07,424,3072,2647,0,0,0,0,0,32
1677542887509,20,0.04,468,3072,2603,0,0,0,0,0,32
1677542947510,20,0.04,510,3072,2561,0,0,0,0,0,32
1677543007510,20,0.05,552,3072,2519,0,0,0,0,0,32
1677543067509,20,0.03,592,3072,2479,0,0,0,0,0,32
1677543127512,20,0.04,636,3072,2435,0,0,0,0,0,32
1677543187510,20,0.08,677,3072,2394,0,0,0,0,0,32
1677543247510,20,0.04,720,3072,2351,0,0,0,0,0,32
1677543307511,20,0.04,762,3072,2309,0,0,0,0,0,32
1677543367511,20,0.04,803,3072,2268,0,0,0,0,0,32
1677543427514,20,0.04,846,3072,2225,0,0,0,0,0,32
1677543487510,20,0.04,888,3072,2183,0,0,0,0,0,32
1677543547510,20,0.04,928,3072,2143,0,0,0,0,0,32
1677543607510,20,0.04,403,3072,2668,0,0,0,0,0,32
1677543667510,20,0.05,446,3072,2625,0,0,0,0,0,32
1677543727511,20,0.04,488,3072,2583,0,0,0,0,0,32
1677543787509,20,0.04,530,3072,2541,0,0,0,0,0,32
1677543847510,20,0.04,572,3072,2499,0,0,0,0,0,32
1677543907510,20,0.04,614,3072,2457,0,0,0,0,0,32
1677543967510,20,0.05,655,3072,2416,0,0,0,0,0,32
1677544027510,20,0.05,697,3072,2374,0,0,0,0,0,32
1677544087511,20,0.04,740,3072,2331,0,0,0,0,0,32
1677544147510,20,0.04,782,3072,2289,0,0,0,0,0,32
1677544207509,20,0.04,825,3072,2246,0,0,0,0,0,32
1677544267509,20,0.04,866,3072,2205,0,0,0,0,0,32
1677544327511,20,0.04,910,3072,2161,0,0,0,0,0,32
1677544387510,20,0.04,954,3072,2117,0,0,0,0,0,32
1677544447511,20,0.06,433,3072,2638,0,0,0,0,0,32
1677544507510,20,0.05,476,3072,2595,0,0,0,0,0,32
1677544567509,20,0.04,518,3072,2553,0,0,0,0,0,32
1677544627510,20,0.04,561,3072,2510,0,0,0,0,0,32
1677544687512,20,0.05,604,3072,2467,0,0,0,0,0,32
1677544747509,20,0.05,646,3072,2425,0,0,0,0,0,32
1677544807510,20,0.04,688,3072,2383,0,0,0,0,0,32
1677544867514,20,0.05,729,3072,2342,0,0,0,0,0,32
1677544927512,20,0.05,772,3072,2299,0,0,0,0,0,32
1677544987510,20,0.05,814,3072,2257,0,0,0,0,0,32
1677545047510,20,0.04,856,3072,2215,0,0,0,0,0,32
1677545107510,20,0.04,898,3072,2173,0,0,0,0,0,32
1677545167509,20,0.04,940,3072,2131,0,0,0,0,0,32
1677545227509,20,0.04,414,3072,2657,0,0,0,0,0,32
1677545287519,20,0.04,456,3072,2615,0,0,0,0,0,32
1677545347509,20,0.06,498,3072,2573,0,0,0,0,0,32
1677545407511,20,0.04,540,3072,2531,0,0,0,0,0,32
1677545467512,20,0.06,582,3072,2489,0,0,0,0,0,32
1677545527513,20,0.06,624,3072,2447,0,0,0,0,0,32
1677545587510,20,0.04,667,3072,2404,0,0,0,0,0,32
1677545647509,20,0.04,709,3072,2362,0,0,0,0,0,32
1677545707510,20,0.04,750,3072,2321,0,0,0,0,0,32
1677545767509,20,0.04,793,3072,2278,0,0,0,0,0,32
1677545827510,20,0.04,836,3072,2235,0,0,0,0,0,32
1677545887511,20,0.04,878,3072,2193,0,0,0,0,0,32
1677545947518,20,0.06,920,3072,2151,0,0,0,0,0,32
1677546007509,20,0.04,962,3072,2109,0,0,0,0,0,32
1677546067510,20,0.04,439,3072,2632,0,0,0,0,0,32
1677546127509,20,0.04,481,3072,2590,0,0,0,0,0,32
1677546187510,20,0.04,527,3072,2544,0,0,0,0,0,32
1677546247512,20,0.05,571,3072,2500,0,0,0,0,0,32
1677546307512,20,0.07,613,3072,2458,0,0,0,0,0,32
1677546367511,20,0.04,656,3072,2415,0,0,0,0,0,32
1677546427513,20,0.04,700,3072,2371,0,0,0,0,0,32
1677546487510,20,0.04,742,3072,2329,0,0,0,0,0,32
1677546547511,20,0.06,784,3072,2287,0,0,0,0,0,32
1677546607512,20,0.04,827,3072,2244,0,0,0,0,0,32
1677546667513,20,0.04,870,3072,2201,0,0,0,0,0,32
1677546727511,20,0.04,911,3072,2160,0,0,0,0,0,32
1677546787511,20,0.05,954,3072,2117,0,0,0,0,0,32
1677546847512,20,0.07,429,3072,2642,0,0,0,0,0,32
1677546907514,20,0.05,470,3072,2601,0,0,0,0,0,32
1677546967512,20,0.04,510,3072,2561,0,0,0,0,0,32
1677547027510,20,0.05,552,3072,2519,0,0,0,0,0,32
1677547087510,20,0.05,593,3072,2478,0,0,0,0,0,32
1677547147510,20,0.05,634,3072,2437,0,0,0,0,0,32
1677547207509,20,0.05,676,3072,2395,0,0,0,0,0,32
1677547267513,20,0.04,718,3072,2353,0,0,0,0,0,32
1677547327511,20,0.05,759,3072,2312,0,0,0,0,0,32
1677547387510,20,0.05,801,3072,2270,0,0,0,0,0,32
1677547447510,20,0.06,842,3072,2229,0,0,0,0,0,32
1677547507510,20,0.05,883,3072,2188,0,0,0,0,0,32
1677547567510,20,0.06,924,3072,2147,0,0,0,0,0,32
1677547627511,20,0.04,967,3072,2104,0,0,0,0,0,32
1677547687511,20,0.04,443,3072,2628,0,0,0,0,0,32
1677547747511,20,0.04,485,3072,2586,0,0,0,0,0,32
1677547807514,20,0.05,529,3072,2542,0,0,0,0,0,32
1677547867509,20,0.05,572,3072,2499,0,0,0,0,0,32
1677547927510,20,0.04,614,3072,2457,0,0,0,0,0,32
1677547987509,20,0.04,662,3072,2409,0,0,0,0,0,32
1677548047509,20,0.04,705,3072,2366,0,0,0,0,0,32
1677548107512,20,0.05,748,3072,2323,0,0,0,0,0,32
1677548167511,20,0.04,791,3072,2280,0,0,0,0,0,32
1677548227510,20,0.05,836,3072,2235,0,0,0,0,0,32
1677548287509,20,0.05,878,3072,2193,0,0,0,0,0,32
1677548347510,20,0.05,918,3072,2153,0,0,0,0,0,32
1677548407511,20,0.04,961,3072,2110,0,0,0,0,0,32
1677548467510,20,0.05,437,3072,2634,0,0,0,0,0,32
1677548527511,20,0.04,478,3072,2593,0,0,0,0,0,32
1677548587509,20,0.06,519,3072,2552,0,0,0,0,0,32
1677548647510,20,0.04,562,3072,2509,0,0,0,0,0,32
1677548707510,20,0.05,602,3072,2469,0,0,0,0,0,32
1677548767511,20,0.06,645,3072,2426,0,0,0,0,0,32
1677548827512,20,0.08,687,3072,2384,0,0,0,0,0,32
1677548887511,20,0.04,729,3072,2342,0,0,0,0,0,32
1677548947510,20,0.05,772,3072,2299,0,0,0,0,0,32
1677549007511,20,0.04,812,3072,2259,0,0,0,0,0,32
1677549067510,20,0.04,855,3072,2216,0,0,0,0,0,32
1677549127511,20,0.04,897,3072,2174,0,0,0,0,0,32
1677549187514,20,0.05,939,3072,2132,0,0,0,0,0,32
1677549247510,20,0.04,414,3072,2657,0,0,0,0,0,32
1677549307510,20,0.04,456,3072,2615,0,0,0,0,0,32
1677549367509,20,0.04,499,3072,2572,0,0,0,0,0,32
1677549427511,20,0.04,540,3072,2531,0,0,0,0,0,32
1677549487515,20,0.05,582,3072,2489,0,0,0,0,0,32
1677549547511,20,0.03,625,3072,2446,0,0,0,0,0,32
1677549607510,20,0.05,668,3072,2403,0,0,0,0,0,32
1677549667509,20,0.05,712,3072,2359,0,0,0,0,0,32
1677549727510,20,0.05,754,3072,2317,0,0,0,0,0,32
1677549787509,20,0.04,802,3072,2269,0,0,0,0,0,32
1677549847509,20,0.04,846,3072,2225,0,0,0,0,0,32
1677549907509,20,0.04,889,3072,2182,0,0,0,0,0,32
1677549967509,20,0.05,933,3072,2138,0,0,0,0,0,32
1677550027512,20,0.05,410,3072,2661,0,0,0,0,0,32
1677550087512,20,0.04,452,3072,2619,0,0,0,0,0,32
1677550147509,20,0.04,495,3072,2576,0,0,0,0,0,32
1677550207510,20,0.04,537,3072,2534,0,0,0,0,0,32
1677550267510,20,0.06,579,3072,2492,0,0,0,0,0,32
1677550327510,20,0.04,621,3072,2450,0,0,0,0,0,32
1677550387513,20,0.04,663,3072,2408,0,0,0,0,0,32
1677550447510,20,0.04,705,3072,2366,0,0,0,0,0,32
1677550507511,20,0.04,746,3072,2325,0,0,0,0,0,32
1677550567513,20,0.04,788,3072,2283,0,0,0,0,0,32
1677550627511,20,0.05,829,3072,2242,0,0,0,0,0,32
1677550687510,20,0.04,870,3072,2201,0,0,0,0,0,32
1677550747514,20,0.05,913,3072,2158,0,0,0,0,0,32
1677550807510,20,0.04,955,3072,2116,0,0,0,0,0,32
1677550867511,20,0.04,431,3072,2640,0,0,0,0,0,32
1677550927510,20,0.05,473,3072,2598,0,0,0,0,0,32
1677550987512,20,0.06,515,3072,2556,0,0,0,0,0,32
1677551047509,20,0.04,557,3072,2514,0,0,0,0,0,32
1677551107515,20,0.04,599,3072,2472,0,0,0,0,0,32
1677551167512,20,0.06,641,3072,2430,0,0,0,0,0,32
1677551227510,20,0.05,683,3072,2388,0,0,0,0,0,32
1677551287512,20,0.04,725,3072,2346,0,0,0,0,0,32
1677551347513,20,0.04,768,3072,2303,0,0,0,0,0,32
1677551407510,20,0.04,812,3072,2259,0,0,0,0,0,32
1677551467512,20,0.04,854,3072,2217,0,0,0,0,0,32
1677551527509,20,0.04,899,3072,2172,0,0,0,0,0,32
1677551587511,20,0.04,945,3072,2126,0,0,0,0,0,32
1677551647509,20,0.04,421,3072,2650,0,0,0,0,0,32
1677551707510,20,0.06,462,3072,2609,0,0,0,0,0,32
1677551767511,20,0.06,507,3072,2564,0,0,0,0,0,32
1677551827509,20,0.06,548,3072,2523,0,0,0,0,0,32
1677551887511,20,0.05,591,3072,2480,0,0,0,0,0,32
1677551947510,20,0.05,633,3072,2438,0,0,0,0,0,32
1677552007511,20,0.05,675,3072,2396,0,0,0,0,0,32
1677552067509,20,0.06,716,3072,2355,0,0,0,0,0,32
1677552127510,20,0.06,758,3072,2313,0,0,0,0,0,32
1677552187510,20,0.05,801,3072,2270,0,0,0,0,0,32
1677552247512,20,0.04,843,3072,2228,0,0,0,0,0,32
1677552307512,20,0.05,885,3072,2186,0,0,0,0,0,32
1677552367511,20,0.05,926,3072,2145,0,0,0,0,0,32
1677552427508,20,0.06,968,3072,2103,0,0,0,0,0,32
1677552487510,20,0.05,444,3072,2627,0,0,0,0,0,32
1677552547510,20,0.04,487,3072,2584,0,0,0,0,0,32
1677552607509,20,0.04,528,3072,2543,0,0,0,0,0,32
1677552667509,20,0.05,569,3072,2502,0,0,0,0,0,32
1677552727511,20,0.06,610,3072,2461,0,0,0,0,0,32
1677552787510,20,0.05,653,3072,2418,0,0,0,0,0,32
1677552847511,20,0.04,695,3072,2376,0,0,0,0,0,32
1677552907514,20,0.03,737,3072,2334,0,0,0,0,0,32
1677552967510,20,0.04,779,3072,2292,0,0,0,0,0,32
1677553027511,20,0.04,821,3072,2250,0,0,0,0,0,32
1677553087509,20,0.03,863,3072,2208,0,0,0,0,0,32
1677553147510,20,0.04,906,3072,2165,0,0,0,0,0,32
1677553207509,20,0.07,949,3072,2122,0,0,0,0,0,32
1677553267509,20,0.05,426,3072,2645,0,0,0,0,0,32
1677553327509,20,0.05,473,3072,2598,0,0,0,0,0,32
1677553387509,20,0.04,517,3072,2554,0,0,0,0,0,32
1677553447509,20,0.05,562,3072,2509,0,0,0,0,0,32
1677553507510,20,0.04,606,3072,2465,0,0,0,0,0,32
1677553567509,20,0.03,649,3072,2422,0,0,0,0,0,32
1677553627510,20,0.04,691,3072,2380,0,0,0,0,0,32
1677553687509,20,0.04,732,3072,2339,0,0,0,0,0,32
1677553747510,20,0.07,775,3072,2296,0,0,0,0,0,32
1677553807510,20,0.05,818,3072,2253,0,0,0,0,0,32
1677553867511,20,0.05,859,3072,2212,0,0,0,0,0,32
1677553927518,20,0.06,901,3072,2170,0,0,0,0,0,32
1677553987510,20,0.04,942,3072,2129,0,0,0,0,0,32
1677554047513,20,0.05,417,3072,2654,0,0,0,0,0,32
1677554107511,20,0.05,459,3072,2612,0,0,0,0,0,32
1677554167510,20,0.04,501,3072,2570,0,0,0,0,0,32
1677554227511,20,0.05,542,3072,2529,0,0,0,0,0,32
1677554287510,20,0.04,585,3072,2486,0,0,0,0,0,32
1677554347509,20,0.04,627,3072,2444,0,0,0,0,0,32
1677554407510,20,0.05,669,3072,2402,0,0,0,0,0,32
1677554467509,20,0.06,710,3072,2361,0,0,0,0,0,32
1677554527510,20,0.05,753,3072,2318,0,0,0,0,0,32
1677554587511,20,0.04,795,3072,2276,0,0,0,0,0,32
1677554647509,20,0.04,838,3072,2233,0,0,0,0,0,32
1677554707510,20,0.06,879,3072,2192,0,0,0,0,0,32
1677554767509,20,0.04,922,3072,2149,0,0,0,0,0,32
1677554827511,20,0.03,964,3072,2107,0,0,0,0,0,32
1677554887511,20,0.06,439,3072,2632,0,0,0,0,0,32
1677554947510,20,0.04,483,3072,2588,0,0,0,0,0,32
1677555007509,20,0.04,527,3072,2544,0,0,0,0,0,32
1677555067509,20,0.06,573,3072,2498,0,0,0,0,0,32
1677555127510,20,0.04,617,3072,2454,0,0,0,0,0,32
1677555187512,20,0.04,661,3072,2410,0,0,0,0,0,32
1677555247509,20,0.05,706,3072,2365,0,0,0,0,0,32
1677555307509,20,0.04,748,3072,2323,0,0,0,0,0,32
1677555367509,20,0.04,791,3072,2280,0,0,0,0,0,32
1677555427514,20,0.04,833,3072,2238,0,0,0,0,0,32
1677555487511,20,0.04,875,3072,2196,0,0,0,0,0,32
1677555547510,20,0.04,917,3072,2154,0,0,0,0,0,32
1677555607510,20,0.05,959,3072,2112,0,0,0,0,0,32
1677555667510,20,0.04,433,3072,2638,0,0,0,0,0,32
1677555727510,20,0.04,475,3072,2596,0,0,0,0,0,32
1677555787510,20,0.04,516,3072,2555,0,0,0,0,0,32
1677555847512,20,0.04,559,3072,2512,0,0,0,0,0,32
1677555907510,20,0.06,600,3072,2471,0,0,0,0,0,32
1677555967513,20,0.05,643,3072,2428,0,0,0,0,0,32
1677556027509,20,0.05,686,3072,2385,0,0,0,0,0,32
1677556087512,20,0.05,728,3072,2343,0,0,0,0,0,32
1677556147510,20,0.04,770,3072,2301,0,0,0,0,0,32
1677556207510,20,0.05,811,3072,2260,0,0,0,0,0,32
1677556267510,20,0.05,853,3072,2218,0,0,0,0,0,32
1677556327509,20,0.04,896,3072,2175,0,0,0,0,0,32
1677556387510,20,0.04,939,3072,2132,0,0,0,0,0,32
1677556447512,20,0.06,412,3072,2659,0,0,0,0,0,32
1677556507509,20,0.04,455,3072,2616,0,0,0,0,0,32
1677556567511,20,0.04,500,3072,2571,0,0,0,0,0,32
1677556627510,20,0.04,540,3072,2531,0,0,0,0,0,32
1677556687510,20,0.04,581,3072,2490,0,0,0,0,0,32
1677556747511,20,0.04,624,3072,2447,0,0,0,0,0,32
1677556807511,20,0.05,668,3072,2403,0,0,0,0,0,32
1677556867509,20,0.05,714,3072,2357,0,0,0,0,0,32
1677556927510,20,0.07,754,3072,2317,0,0,0,0,0,32
1677556987511,20,0.04,801,3072,2270,0,0,0,0,0,32
1677557047510,20,0.04,843,3072,2228,0,0,0,0,0,32
1677557107510,20,0.08,885,3072,2186,0,0,0,0,0,32
1677557167509,20,0.05,929,3072,2142,0,0,0,0,0,32
1677557227512,20,0.04,971,3072,2100,0,0,0,0,0,32
1677557287513,20,0.04,446,3072,2625,0,0,0,0,0,32
1677557347516,20,0.04,488,3072,2583,0,0,0,0,0,32
1677557407509,20,0.05,530,3072,2541,0,0,0,0,0,32
1677557467510,20,0.04,571,3072,2500,0,0,0,0,0,32
1677557527510,20,0.04,613,3072,2458,0,0,0,0,0,32
1677557587511,20,0.05,654,3072,2417,0,0,0,0,0,32
1677557647532,20,0.04,695,3072,2376,0,0,0,0,0,32
1677557707510,20,0.05,736,3072,2335,0,0,0,0,0,32
1677557767509,20,0.04,778,3072,2293,0,0,0,0,0,32
1677557827511,20,0.05,820,3072,2251,0,0,0,0,0,32
1677557887511,20,0.04,861,3072,2210,0,0,0,0,0,32
1677557947510,20,0.04,904,3072,2167,0,0,0,0,0,32
1677558007511,20,0.04,946,3072,2125,0,0,0,0,0,32
1677558067509,20,0.04,421,3072,2650,0,0,0,0,0,32
1677558127510,20,0.04,463,3072,2608,0,0,0,0,0,32
1677558187510,20,0.03,505,3072,2566,0,0,0,0,0,32
1677558247510,20,0.05,547,3072,2524,0,0,0,0,0,32
1677558307510,20,0.05,588,3072,2483,0,0,0,0,0,32
1677558367514,20,0.04,629,3072,2442,0,0,0,0,0,32
1677558427510,20,0.04,671,3072,2400,0,0,0,0,0,32
1677558487509,20,0.05,713,3072,2358,0,0,0,0,0,32
1677558547510,20,0.04,756,3072,2315,0,0,0,0,0,32
1677558607509,20,0.05,801,3072,2270,0,0,0,0,0,32
1677558667509,20,0.08,847,3072,2224,0,0,0,0,0,32
1677558727510,20,0.05,891,3072,2180,0,0,0,0,0,32
1677558787510,20,0.04,934,3072,2137,0,0,0,0,0,32
1677558847511,20,0.05,410,3072,2661,0,0,0,0,0,32
1677558907511,20,0.05,454,3072,2617,0,0,0,0,0,32
1677558967510,20,0.05,496,3072,2575,0,0,0,0,0,32
1677559027510,20,0.04,537,3072,2534,0,0,0,0,0,32
1677559087509,20,0.05,580,3072,2491,0,0,0,0,0,32
1677559147510,20,0.04,622,3072,2449,0,0,0,0,0,32
1677559207511,20,0.04,663,3072,2408,0,0,0,0,0,32
1677559267510,20,0.04,704,3072,2367,0,0,0,0,0,32
1677559327510,20,0.04,746,3072,2325,0,0,0,0,0,32
1677559387512,20,0.03,787,3072,2284,0,0,0,0,0,32
1677559447509,20,0.04,830,3072,2241,0,0,0,0,0,32
1677559507510,20,0.04,873,3072,2198,0,0,0,0,0,32
1677559567511,20,0.04,915,3072,2156,0,0,0,0,0,32
1677559627510,20,0.05,956,3072,2115,0,0,0,0,0,32
1677559687513,20,0.04,431,3072,2640,0,0,0,0,0,32
