time,tps,cpuusage,memoryused,memorytotal,memoryfree,pingaverage,pingmedian,pingmin,pingmax,playeronline,playermax
1677723480899,20,0.5,2551,6144,3592,0,0,0,0,0,32
1677723540896,20,0.45,2599,6144,3544,0,0,0,0,0,32
1677723600902,20,0.46,676,6144,5467,0,0,0,0,0,32
1677723660895,20,0.48,728,6144,5415,0,0,0,0,0,32
1677723720900,20,0.46,772,6144,5371,0,0,0,0,0,32
1677723780896,20,0.43,694,6144,5449,0,0,0,0,0,32
1677723840891,20,0.45,746,6144,5397,0,0,0,0,0,32
1677723900890,20,0.45,790,6144,5353,0,0,0,0,0,32
1677723960897,20,0.47,842,6144,5301,0,0,0,0,0,32
1677724020900,20,0.5,894,6144,5249,0,0,0,0,0,32
1677724080891,20,0.49,942,6144,5201,0,0,0,0,0,32
1677724140891,20,0.44,992,6144,5151,0,0,0,0,0,32
1677724200894,20,0.44,1044,6144,5099,0,0,0,0,0,32
1677724260894,20,0.48,1094,6144,5049,0,0,0,0,0,32
1677724320898,20,0.45,1144,6144,4999,0,0,0,0,0,32
1677724380893,20,0.44,1192,6144,4951,0,0,0,0,0,32
1677724440891,20,0.47,1250,6144,4893,0,0,0,0,0,32
1677724500892,20,0.42,1302,6144,4841,0,0,0,0,0,32
1677724560894,20,0.44,1352,6144,4791,0,0,0,0,0,32
1677724620899,20,0.44,1402,6144,4741,0,0,0,0,0,32
1677724680897,20,0.44,1452,6144,4691,0,0,0,0,0,32
1677724740892,20,0.44,1494,6144,4649,0,0,0,0,0,32
1677724800901,20,0.45,1544,6144,4599,0,0,0,0,0,32
1677724860895,20,0.47,1600,6144,4543,0,0,0,0,0,32
1677724920894,20,0.45,1644,6144,4499,0,0,0,0,0,32
1677724980891,20,0.44,1692,6144,4451,0,0,0,0,0,32
1677725040898,20,0.49,1752,6144,4391,0,0,0,0,0,32
1677725100896,20,0.46,1806,6144,4337,0,0,0,0,0,32
1677725160896,20,0.47,1862,6144,4281,0,0,0,0,0,32
1677725220891,20,0.44,1914,6144,4229,0,0,0,0,0,32
1677725280892,20,0.45,1960,6144,4183,0,0,0,0,0,32
1677725340893,20,0.48,2020,6144,4123,0,0,0,0,0,32
1677725400901,20,0.46,2068,6144,4075,0,0,0,0,0,32
1677725460891,20,0.49,2114,6144,4029,0,0,0,0,0,32
1677725520892,20,0.45,2162,6144,3981,0,0,0,0,0,32
1677725580892,20,0.45,2226,6144,3917,0,0,0,0,0,32
1677725640899,20,0.47,2274,6144,3869,0,0,0,0,0,32
1677725700895,20,0.42,2332,6144,3811,0,0,0,0,0,32
1677725760897,20,0.47,2388,6144,3755,0,0,0,0,0,32
1677725820891,20,0.44,2438,6144,3705,0,0,0,0,0,32
1677725880893,20,0.44,2492,6144,3651,0,0,0,0,0,32
1677725940898,20,0.49,2544,6144,3599,0,0,0,0,0,32
1677726000892,20,0.46,2592,6144,3551,0,0,0,0,0,32
1677726060893,20,0.45,666,6144,5477,0,0,0,0,0,32
1677726120899,20,0.41,716,6144,5427,0,0,0,0,0,32
1677726180895,20,0.45,772,6144,5371,0,0,0,0,0,32
1677726240892,20.01,0.46,818,6144,5325,0,0,0,0,0,32
1677726300895,20,0.45,866,6144,5277,0,0,0,0,0,32
1677726360896,20,0.42,918,6144,5225,0,0,0,0,0,32
1677726420890,20,0.43,972,6144,5171,0,0,0,0,0,32
1677726480896,20,0.49,1018,6144,5125,0,0,0,0,0,32
1677726540896,20,0.46,1068,6144,5075,0,0,0,0,0,32
1677726600897,20,0.49,1120,6144,5023,0,0,0,0,0,32
1677726660895,20,0.47,1164,6144,4979,0,0,0,0,0,32
1677726720896,20,0.43,1216,6144,4927,0,0,0,0,0,32
1677726780890,20,0.47,1276,6144,4867,0,0,0,0,0,32
1677726840895,20,0.48,1328,6144,4815,0,0,0,0,0,32
1677726900892,20,0.48,1382,6144,4761,0,0,0,0,0,32
1677726960899,20,0.5,1440,6144,4703,0,0,0,0,0,32
1677727020896,20,0.43,1487,6144,4656,0,0,0,0,0,32
1677727080890,20,0.44,1540,6144,4603,0,0,0,0,0,32
1677727140902,20,0.46,1596,6144,4547,0,0,0,0,0,32
1677727200895,20,0.42,1644,6144,4499,0,0,0,0,0,32
1677727260902,20,0.45,1696,6144,4447,0,0,0,0,0,32
1677727320899,20,0.43,1740,6144,4403,0,0,0,0,0,32
1677727380895,20,0.41,1788,6144,4355,0,0,0,0,0,32
1677727440894,20,0.5,1838,6144,4305,0,0,0,0,0,32
1677727500890,20,0.49,1892,6144,4251,0,0,0,0,0,32
1677727560899,20,0.51,1940,6144,4203,0,0,0,0,0,32
1677727620899,20,0.45,1992,6144,4151,0,0,0,0,0,32
1677727680891,20,0.43,2042,6144,4101,0,0,0,0,0,32
1677727740892,20,0.47,2102,6144,4041,0,0,0,0,0,32
1677727800898,20,0.45,2144,6144,3999,0,0,0,0,0,32
1677727860899,20,0.52,2198,6144,3945,0,0,0,0,0,32
1677727920896,20,0.5,2248,6144,3895,0,0,0,0,0,32
1677727980898,20,0.45,2296,6144,3847,0,0,0,0,0,32
1677728040899,20,0.46,2344,6144,3799,0,0,0,0,0,32
1677728100896,20,0.44,2406,6144,3737,0,0,0,0,0,32
1677728160899,20,0.42,2446,6144,3697,0,0,0,0,0,32
1677728220894,20,0.45,2504,6144,3639,0,0,0,0,0,32
1677728280898,20,0.48,2552,6144,3591,0,0,0,0,0,32
1677728340898,20,0.47,2596,6144,3547,0,0,0,0,0,32
1677728400894,20,0.46,669,6144,5474,0,0,0,0,0,32
1677728460892,20,0.46,719,6144,5424,0,0,0,0,0,32
1677728520891,20,0.43,767,6144,5376,0,0,0,0,0,32
1677728580896,20,0.43,817,6144,5326,0,0,0,0,0,32
1677728640898,20,0.44,883,6144,5260,0,0,0,0,0,32
1677728700895,20,0.43,937,6144,5206,0,0,0,0,0,32
1677728760893,20,0.44,997,6144,5146,0,0,0,0,0,32
1677728820896,20,0.44,1047,6144,5096,0,0,0,0,0,32
1677728880894,20,0.46,1089,6144,5054,0,0,0,0,0,32
1677728940898,20,0.45,1147,6144,4996,0,0,0,0,0,32
1677729000896,20,0.45,1199,6144,4944,0,0,0,0,0,32
1677729060895,20,0.47,1253,6144,4890,0,0,0,0,0,32
1677729120901,20,0.42,1297,6144,4846,0,0,0,0,0,32
1677729180895,20,0.45,1343,6144,4800,0,0,0,0,0,32
1677729240895,20,0.43,1395,6144,4748,0,0,0,0,0,32
1677729300891,20,0.45,1449,6144,4694,0,0,0,0,0,32
1677729360896,20,0.46,1501,6144,4642,0,0,0,0,0,32
1677729420893,20,0.45,1557,6144,4586,0,0,0,0,0,32
1677729480891,20,0.39,1603,6144,4540,0,0,0,0,0,32
1677729540891,20,0.42,1650,6144,4493,0,0,0,0,0,32
1677729600892,20,0.45,1703,6144,4440,0,0,0,0,0,32
1677729660890,20,0.45,1751,6144,4392,0,0,0,0,0,32
1677729720891,20,0.43,1801,6144,4342,0,0,0,0,0,32
1677729780896,20,0.47,1853,6144,4290,0,0,0,0,0,32
1677729840893,20,0.44,1907,6144,4236,0,0,0,0,0,32
1677729900896,20,0.49,1965,6144,4178,0,0,0,0,0,32
1677729960903,20,0.45,2011,6144,4132,0,0,0,0,0,32
1677730020899,20,0.41,2059,6144,4084,0,0,0,0,0,32
1677730080895,20,0.42,2111,6144,4032,0,0,0,0,0,32
1677730140896,20,0.44,2163,6144,3980,0,0,0,0,0,32
1677730200891,20,0.45,2215,6144,3928,0,0,0,0,0,32
1677730260890,20,0.45,2261,6144,3882,0,0,0,0,0,32
1677730320902,20,0.43,2313,6144,3830,0,0,0,0,0,32
1677730380903,20,0.48,2371,6144,3772,0,0,0,0,0,32
1677730440897,20,0.47,2429,6144,3714,0,0,0,0,0,32
1677730500900,20,0.44,2480,6144,3663,0,0,0,0,0,32
1677730560897,20,0.42,2541,6144,3602,0,0,0,0,0,32
1677730620898,20,0.41,2589,6144,3554,0,0,0,0,0,32
1677730680896,20,0.43,656,6144,5487,0,0,0,0,0,32
1677730740900,20,0.43,706,6144,5437,0,0,0,0,0,32
1677730800897,20,0.46,762,6144,5381,0,0,0,0,0,32
1677730860892,20,0.48,812,6144,5331,0,0,0,0,0,32
1677730920897,20,0.44,854,6144,5289,0,0,0,0,0,32
1677730980897,20,0.44,906,6144,5237,0,0,0,0,0,32
1677731040892,20,0.44,954,6144,5189,0,0,0,0,0,32
1677731100902,20,0.45,1004,6144,5139,0,0,0,0,0,32
1677731160893,20,0.43,1054,6144,5089,0,0,0,0,0,32
1677731220899,20,0.47,1104,6144,5039,0,0,0,0,0,32
1677731280896,20,0.45,1156,6144,4987,0,0,0,0,0,32
1677731340897,20,0.43,1204,6144,4939,0,0,0,0,0,32
1677731400917,20,0.48,1258,6144,4885,0,0,0,0,0,32
1677731460896,20,0.48,1302,6144,4841,0,0,0,0,0,32
1677731520897,20,0.49,1350,6144,4793,0,0,0,0,0,32
1677731580891,20,0.43,1410,6144,4733,0,0,0,0,0,32
1677731640898,20,0.49,1460,6144,4683,0,0,0,0,0,32
1677731700896,20,0.5,1508,6144,4635,0,0,0,0,0,32
1677731760902,20,0.45,1548,6144,4595,0,0,0,0,0,32
1677731820894,20,0.43,1600,6144,4543,0,0,0,0,0,32
1677731880899,20,0.46,1652,6144,4491,0,0,0,0,0,32
1677731940901,20,0.45,1700,6144,4443,0,0,0,0,0,32
1677732000941,20,0.47,1750,6144,4393,0,0,0,0,0,32
1677732060894,20,0.48,1806,6144,4337,0,0,0,0,0,32
1677732120893,20,0.44,1856,6144,4287,0,0,0,0,0,32
1677732180890,20,0.45,1906,6144,4237,0,0,0,0,0,32
1677732240897,20,0.44,1966,6144,4177,0,0,0,0,0,32
1677732300894,20,0.42,2016,6144,4127,0,0,0,0,0,32
1677732360892,20,0.41,2066,6144,4077,0,0,0,0,0,32
1677732420898,20,0.44,2118,6144,4025,0,0,0,0,0,32
1677732480896,20,0.45,2172,6144,3971,0,0,0,0,0,32
1677732540896,20,0.44,2218,6144,3925,0,0,0,0,0,32
1677732600897,20,0.45,2272,6144,3871,0,0,0,0,0,32
1677732660897,20,0.45,2320,6144,3823,0,0,0,0,0,32
1677732720896,20,0.44,2370,6144,3773,0,0,0,0,0,32
1677732780893,20,0.47,2420,6144,3723,0,0,0,0,0,32
1677732840891,20,0.45,2472,6144,3671,0,0,0,0,0,32
1677732900897,20,0.45,2522,6144,3621,0,0,0,0,0,32
1677732960891,20,0.44,2574,6144,3569,0,0,0,0,0,32
1677733020940,20,0.44,647,6144,5496,0,0,0,0,0,32
1677733080890,20,0.45,703,6144,5440,0,0,0,0,0,32
1677733140891,20,0.46,751,6144,5392,0,0,0,0,0,32
1677733200902,20,0.45,799,6144,5344,0,0,0,0,0,32
1677733260895,20,0.48,857,6144,5286,0,0,0,0,0,32
1677733320893,20,0.46,903,6144,5240,0,0,0,0,0,32
1677733380896,20,0.45,953,6144,5190,0,0,0,0,0,32
1677733440899,20,0.46,1001,6144,5142,0,0,0,0,0,32
1677733500893,20,0.42,1059,6144,5084,0,0,0,0,0,32
1677733560905,20,0.42,1105,6144,5038,0,0,0,0,0,32
1677733620897,20,0.43,1151,6144,4992,0,0,0,0,0,32
1677733680894,20,0.44,1203,6144,4940,0,0,0,0,0,32
1677733740890,20,0.42,1249,6144,4894,0,0,0,0,0,32
1677733800896,20,0.44,1301,6144,4842,0,0,0,0,0,32
1677733860898,20,0.41,1353,6144,4790,0,0,0,0,0,32
1677733920899,20,0.45,1405,6144,4738,0,0,0,0,0,32
1677733980890,20,0.48,1461,6144,4682,0,0,0,0,0,32
1677734040890,20,0.43,1519,6144,4624,0,0,0,0,0,32
1677734100920,20,0.47,1565,6144,4578,0,0,0,0,0,32
1677734160895,20,0.44,1617,6144,4526,0,0,0,0,0,32
1677734220894,20,0.42,1673,6144,4470,0,0,0,0,0,32
1677734280902,20,0.41,1725,6144,4418,0,0,0,0,0,32
1677734340889,20,0.44,1767,6144,4376,0,0,0,0,0,32
1677734400895,20,0.44,1825,6144,4318,0,0,0,0,0,32
1677734460894,20,0.45,1867,6144,4276,0,0,0,0,0,32
1677734520899,20,0.45,1919,6144,4224,0,0,0,0,0,32
1677734580894,20,0.42,1965,6144,4178,0,0,0,0,0,32
1677734640890,20,0.45,2017,6144,4126,0,0,0,0,0,32
1677734700894,20,0.42,2075,6144,4068,0,0,0,0,0,32
1677734760896,20,0.48,2125,6144,4018,0,0,0,0,0,32
1677734820898,20,0.46,2183,6144,3960,0,0,0,0,0,32
1677734880896,20,0.5,2235,6144,3908,0,0,0,0,0,32
1677734940901,20,0.5,2281,6144,3862,0,0,0,0,0,32
1677735000897,20,0.49,2339,6144,3804,0,0,0,0,0,32
1677735060899,20,0.5,2389,6144,3754,0,0,0,0,0,32
1677735120895,20,0.47,2435,6144,3708,0,0,0,0,0,32
1677735180896,20,0.48,2489,6144,3654,0,0,0,0,0,32
1677735240891,20,0.51,2541,6144,3602,0,0,0,0,0,32
1677735300889,20,0.49,2585,6144,3558,0,0,0,0,0,32
1677735360895,20,0.45,653,6144,5490,0,0,0,0,0,32
1677735420890,20,0.48,717,6144,5426,0,0,0,0,0,32
1677735480897,20,0.45,771,6144,5372,0,0,0,0,0,32
1677735540896,20,0.44,827,6144,5316,0,0,0,0,0,32
1677735600889,20,0.45,871,6144,5272,0,0,0,0,0,32
1677735660895,20,0.47,920,6144,5223,0,0,0,0,0,32
1677735720890,20,0.45,983,6144,5160,0,0,0,0,0,32
1677735780894,20,0.46,1045,6144,5098,0,0,0,0,0,32
1677735840903,20,0.48,1089,6144,5054,0,0,0,0,0,32
1677735900895,20,0.45,1139,6144,5004,0,0,0,0,0,32
1677735960893,20,0.46,1197,6144,4946,0,0,0,0,0,32
1677736020896,20,0.44,1244,6144,4899,0,0,0,0,0,32
1677736080890,20,0.49,1295,6144,4848,0,0,0,0,0,32
1677736140891,20,0.46,1337,6144,4806,0,0,0,0,0,32
1677736200893,20,0.51,1391,6144,4752,0,0,0,0,0,32
1677736260895,20,0.54,1441,6144,4702,0,0,0,0,0,32
1677736320894,20,0.46,1501,6144,4642,0,0,0,0,0,32
1677736380890,20,0.47,1545,6144,4598,0,0,0,0,0,32
1677736440889,20,0.5,1601,6144,4542,0,0,0,0,0,32
1677736500889,20,0.46,1647,6144,4496,0,0,0,0,0,32
1677736560916,20,0.47,1697,6144,4446,0,0,0,0,0,32
1677736620890,20,0.46,1747,6144,4396,0,0,0,0,0,32
1677736680898,20,0.46,1801,6144,4342,0,0,0,0,0,32
1677736740888,20,0.49,1859,6144,4284,0,0,0,0,0,32
1677736800893,20,0.49,1907,6144,4236,0,0,0,0,0,32
1677736860896,20,0.5,1959,6144,4184,0,0,0,0,0,32
1677736920891,20,0.5,2009,6144,4134,0,0,0,0,0,32
1677736980892,20,0.5,2055,6144,4088,0,0,0,0,0,32
1677737040898,20,0.49,2104,6144,4039,0,0,0,0,0,32
1677737100890,20,0.5,2153,6144,3990,0,0,0,0,0,32
1677737160896,20,0.5,2205,6144,3938,0,0,0,0,0,32
1677737220891,20,0.48,2255,6144,3888,0,0,0,0,0,32
1677737280896,20,0.49,2305,6144,3838,0,0,0,0,0,32
1677737340892,20,0.52,2353,6144,3790,0,0,0,0,0,32
1677737400899,20,0.47,2403,6144,3740,0,0,0,0,0,32
1677737460908,20,0.5,2457,6144,3686,0,0,0,0,0,32
1677737520895,20,0.44,2513,6144,3630,0,0,0,0,0,32
1677737580892,20,0.41,2569,6144,3574,0,0,0,0,0,32
1677737640930,20,0.44,2621,6144,3522,0,0,0,0,0,32
1677737700895,20,0.46,703,6144,5440,0,0,0,0,0,32
1677737760891,20,0.41,755,6144,5388,0,0,0,0,0,32
1677737820899,20,0.46,801,6144,5342,0,0,0,0,0,32
1677737880893,20,0.43,846,6144,5297,0,0,0,0,0,32
1677737940895,20,0.44,893,6144,5250,0,0,0,0,0,32
1677738000897,20,0.48,941,6144,5202,0,0,0,0,0,32
1677738060892,20,0.46,995,6144,5148,0,0,0,0,0,32
1677738120896,20,0.4,1051,6144,5092,0,0,0,0,0,32
1677738180892,20,0.43,1101,6144,5042,0,0,0,0,0,32
1677738240892,20,0.51,1145,6144,4998,0,0,0,0,0,32
1677738300889,20,0.45,1195,6144,4948,0,0,0,0,0,32
1677738360892,20,0.43,1247,6144,4896,0,0,0,0,0,32
1677738420897,20,0.48,1303,6144,4840,0,0,0,0,0,32
1677738480902,20,0.48,1349,6144,4794,0,0,0,0,0,32
1677738540894,20,0.5,1407,6144,4736,0,0,0,0,0,32
1677738600899,20,0.48,1455,6144,4688,0,0,0,0,0,32
1677738660892,20,0.43,1503,6144,4640,0,0,0,0,0,32
1677738720899,20,0.42,1547,6144,4596,0,0,0,0,0,32
1677738780897,20,0.42,1593,6144,4550,0,0,0,0,0,32
1677738840894,20,0.45,1643,6144,4500,0,0,0,0,0,32
1677738900890,20,0.43,1699,6144,4444,0,0,0,0,0,32
1677738960904,20,0.43,1743,6144,4400,0,0,0,0,0,32
1677739020890,20,0.43,1799,6144,4344,0,0,0,0,0,32
1677739080896,20,0.44,1847,6144,4296,0,0,0,0,0,32
1677739140898,20,0.43,1893,6144,4250,0,0,0,0,0,32
1677739200895,20,0.45,1941,6144,4202,0,0,0,0,0,32
1677739260895,20,0.5,1995,6144,4148,0,0,0,0,0,32
1677739320893,20,0.44,2050,6144,4093,0,0,0,0,0,32
1677739380898,20,0.43,2111,6144,4032,0,0,0,0,0,32
1677739440896,20,0.46,2157,6144,3986,0,0,0,0,0,32
1677739500925,20,0.48,2215,6144,3928,0,0,0,0,0,32
1677739560891,20,0.43,2257,6144,3886,0,0,0,0,0,32
1677739620892,20,0.43,2313,6144,3830,0,0,0,0,0,32
1677739680896,20,0.4,2357,6144,3786,0,0,0,0,0,32
1677739740903,20,0.44,2413,6144,3730,0,0,0,0,0,32
1677739800918,20,0.47,2462,6144,3681,0,0,0,0,0,32
1677739860891,20,0.44,2517,6144,3626,0,0,0,0,0,32
1677739920895,20,0.41,2563,6144,3580,0,0,0,0,0,32
1677739980929,20,0.47,2617,6144,3526,0,0,0,0,0,32
1677740040891,20,0.43,690,6144,5453,0,0,0,0,0,32
1677740100896,20,0.47,742,6144,5401,0,0,0,0,0,32
1677740160891,20,0.45,790,6144,5353,0,0,0,0,0,32
1677740220892,20,0.48,840,6144,5303,0,0,0,0,0,32
1677740280898,20,0.47,890,6144,5253,0,0,0,0,0,32
1677740340893,20,0.5,944,6144,5199,0,0,0,0,0,32
1677740400906,20,0.45,998,6144,5145,0,0,0,0,0,32
1677740460891,20,0.54,1048,6144,5095,0,0,0,0,0,32
1677740520896,20,0.48,1092,6144,5051,0,0,0,0,0,32
1677740580896,20,0.5,1142,6144,5001,0,0,0,0,0,32
1677740640900,20,0.53,1192,6144,4951,0,0,0,0,0,32
1677740700899,20,0.46,1248,6144,4895,0,0,0,0,0,32
1677740760896,20,0.46,1300,6144,4843,0,0,0,0,0,32
1677740820891,20,0.46,1340,6144,4803,0,0,0,0,0,32
1677740880898,20,0.47,1392,6144,4751,0,0,0,0,0,32
1677740940897,20,0.48,1444,6144,4699,0,0,0,0,0,32
1677741000903,20,0.5,1494,6144,4649,0,0,0,0,0,32
1677741060891,20,0.52,1550,6144,4593,0,0,0,0,0,32
1677741120905,20,0.5,1606,6144,4537,0,0,0,0,0,32
1677741180893,20,0.45,1656,6144,4487,0,0,0,0,0,32
1677741240894,20,0.48,1712,6144,4431,0,0,0,0,0,32
1677741300893,20,0.45,1754,6144,4389,0,0,0,0,0,32
1677741360892,20,0.45,1804,6144,4339,0,0,0,0,0,32
1677741420896,20,0.5,1860,6144,4283,0,0,0,0,0,32
1677741480893,20,0.48,1910,6144,4233,0,0,0,0,0,32
1677741540892,20,0.43,1962,6144,4181,0,0,0,0,0,32
1677741600892,20,0.42,2017,6144,4126,0,0,0,0,0,32
1677741660893,20,0.5,2062,6144,4081,0,0,0,0,0,32
1677741720900,20,0.42,2114,6144,4029,0,0,0,0,0,32
1677741780899,20,0.42,2162,6144,3981,0,0,0,0,0,32
1677741840897,20,0.41,2212,6144,3931,0,0,0,0,0,32
1677741900896,20,0.42,2266,6144,3877,0,0,0,0,0,32
1677741960900,20,0.43,2318,6144,3825,0,0,0,0,0,32
1677742020897,20,0.45,2366,6144,3777,0,0,0,0,0,32
1677742080891,20,0.42,2418,6144,3725,0,0,0,0,0,32
1677742140896,20,0.42,2470,6144,3673,0,0,0,0,0,32
1677742200892,20,0.43,2515,6144,3628,0,0,0,0,0,32
1677742260894,20,0.47,2574,6144,3569,0,0,0,0,0,32
1677742320892,20,0.42,2624,6144,3519,0,0,0,0,0,32
1677742380902,20,0.47,698,6144,5445,0,0,0,0,0,32
1677742440901,20,0.45,738,6144,5405,0,0,0,0,0,32
1677742500892,20,0.38,790,6144,5353,0,0,0,0,0,32
1677742560894,20,0.41,840,6144,5303,0,0,0,0,0,32
1677742620894,20,0.45,890,6144,5253,0,0,0,0,0,32
1677742680902,20,0.48,938,6144,5205,0,0,0,0,0,32
1677742740893,20,0.46,986,6144,5157,0,0,0,0,0,32
1677742800905,20,0.44,1042,6144,5101,0,0,0,0,0,32
1677742860892,20,0.51,1096,6144,5047,0,0,0,0,0,32
1677742920894,20,0.45,1154,6144,4989,0,0,0,0,0,32
1677742980904,20,0.45,1204,6144,4939,0,0,0,0,0,32
1677743040902,20,0.44,1256,6144,4887,0,0,0,0,0,32
1677743100894,20,0.47,1306,6144,4837,0,0,0,0,0,32
1677743160900,20,0.44,1356,6144,4787,0,0,0,0,0,32
1677743220899,20,0.44,1408,6144,4735,0,0,0,0,0,32
1677743280893,20,0.52,1458,6144,4685,0,0,0,0,0,32
1677743340897,20,0.46,1506,6144,4637,0,0,0,0,0,32
1677743400898,20,0.41,1556,6144,4587,0,0,0,0,0,32
1677743460900,20,0.49,1616,6144,4527,0,0,0,0,0,32
1677743520894,20,0.42,1662,6144,4481,0,0,0,0,0,32
1677743580897,20,0.47,1712,6144,4431,0,0,0,0,0,32
1677743640892,20,0.43,1760,6144,4383,0,0,0,0,0,32
1677743700902,20,0.47,1814,6144,4329,0,0,0,0,0,32
1677743760904,20,0.45,1862,6144,4281,0,0,0,0,0,32
1677743820892,20,0.48,1914,6144,4229,0,0,0,0,0,32
1677743880902,20,0.48,1966,6144,4177,0,0,0,0,0,32
1677743940894,20,0.49,2012,6144,4131,0,0,0,0,0,32
1677744000901,20,0.4,2070,6144,4073,0,0,0,0,0,32
1677744060895,20,0.44,2118,6144,4025,0,0,0,0,0,32
1677744120890,20,0.42,2170,6144,3973,0,0,0,0,0,32
1677744180890,20,0.39,2212,6144,3931,0,0,0,0,0,32
1677744240897,20,0.45,2258,6144,3885,0,0,0,0,0,32
1677744300890,20,0.41,2312,6144,3831,0,0,0,0,0,32
1677744360890,20,0.43,2362,6144,3781,0,0,0,0,0,32
1677744420893,20,0.45,2410,6144,3733,0,0,0,0,0,32
1677744480900,20,0.43,2462,6144,3681,0,0,0,0,0,32
1677744540900,20,0.43,2510,6144,3633,0,0,0,0,0,32
1677744600893,20,0.45,2566,6144,3577,0,0,0,0,0,32
1677744660908,19.99,0.43,652,6144,5491,0,0,0,0,0,32
1677744720891,20.01,0.4,701,6144,5442,0,0,0,0,0,32
1677744780911,20,0.43,761,6144,5382,0,0,0,0,0,32
1677744840897,20,0.41,809,6144,5334,0,0,0,0,0,32
1677744900895,20,0.4,861,6144,5282,0,0,0,0,0,32
1677744960895,20,0.41,913,6144,5230,0,0,0,0,0,32
1677745020898,20,0.44,961,6144,5182,0,0,0,0,0,32
1677745080896,20,0.45,1011,6144,5132,0,0,0,0,0,32
1677745140889,20,0.43,1057,6144,5086,0,0,0,0,0,32
1677745200893,20,0.44,1105,6144,5038,0,0,0,0,0,32
1677745260890,20,0.46,1155,6144,4988,0,0,0,0,0,32
1677745320911,20,0.46,1207,6144,4936,0,0,0,0,0,32
1677745380894,20,0.44,1255,6144,4888,0,0,0,0,0,32
1677745440891,20,0.39,1305,6144,4838,0,0,0,0,0,32
1677745500894,20,0.4,1357,6144,4786,0,0,0,0,0,32
1677745560893,20,0.42,1407,6144,4736,0,0,0,0,0,32
1677745620893,20,0.45,1467,6144,4676,0,0,0,0,0,32
1677745680894,20,0.46,1519,6144,4624,0,0,0,0,0,32
1677745740898,20,0.4,1563,6144,4580,0,0,0,0,0,32
1677745800900,20,0.43,1619,6144,4524,0,0,0,0,0,32
1677745860889,20,0.48,1667,6144,4476,0,0,0,0,0,32
1677745920896,20,0.41,1717,6144,4426,0,0,0,0,0,32
1677745980892,20,0.42,1767,6144,4376,0,0,0,0,0,32
1677746040900,20,0.43,1811,6144,4332,0,0,0,0,0,32
1677746100896,20,0.43,1859,6144,4284,0,0,0,0,0,32
1677746160890,20,0.43,1913,6144,4230,0,0,0,0,0,32
1677746220897,20,0.43,1957,6144,4186,0,0,0,0,0,32
1677746280900,20,0.42,2007,6144,4136,0,0,0,0,0,32
1677746340898,20,0.42,2071,6144,4072,0,0,0,0,0,32
1677746400894,20,0.48,2115,6144,4028,0,0,0,0,0,32
1677746460894,20,0.46,2169,6144,3974,0,0,0,0,0,32
1677746520898,20,0.43,2221,6144,3922,0,0,0,0,0,32
1677746580895,20,0.41,2269,6144,3874,0,0,0,0,0,32
1677746640896,20,0.41,2321,6144,3822,0,0,0,0,0,32
1677746700894,20,0.42,2377,6144,3766,0,0,0,0,0,32
1677746760896,20,0.42,2431,6144,3712,0,0,0,0,0,32
1677746820891,20,0.42,2481,6144,3662,0,0,0,0,0,32
1677746880889,20,0.42,2527,6144,3616,0,0,0,0,0,32
1677746940895,20,0.46,2569,6144,3574,0,0,0,0,0,32
1677747000894,20,0.45,2617,6144,3526,0,0,0,0,0,32
1677747060891,20,0.44,696,6144,5447,0,0,0,0,0,32
1677747120893,20,0.47,745,6144,5398,0,0,0,0,0,32
1677747180889,20,0.44,798,6144,5345,0,0,0,0,0,32
1677747240894,20,0.43,844,6144,5299,0,0,0,0,0,32
1677747300900,20,0.41,908,6144,5235,0,0,0,0,0,32
1677747360890,20,0.47,948,6144,5195,0,0,0,0,0,32
1677747420896,20,0.46,1006,6144,5137,0,0,0,0,0,32
1677747480890,20,0.42,1046,6144,5097,0,0,0,0,0,32
1677747540897,20,0.44,1108,6144,5035,0,0,0,0,0,32
1677747600896,20,0.42,1150,6144,4993,0,0,0,0,0,32
1677747660928,20,0.47,1206,6144,4937,0,0,0,0,0,32
1677747720891,20,0.44,1256,6144,4887,0,0,0,0,0,32
1677747780889,20,0.49,1302,6144,4841,0,0,0,0,0,32
1677747840892,20,0.48,1352,6144,4791,0,0,0,0,0,32
1677747900891,20,0.43,1396,6144,4747,0,0,0,0,0,32
1677747960896,20,0.45,1444,6144,4699,0,0,0,0,0,32
1677748020895,20,0.43,1494,6144,4649,0,0,0,0,0,32
1677748080904,20,0.44,1546,6144,4597,0,0,0,0,0,32
1677748140901,20,0.44,1600,6144,4543,0,0,0,0,0,32
1677748200895,20,0.48,1651,6144,4492,0,0,0,0,0,32
1677748260894,20,0.47,1710,6144,4433,0,0,0,0,0,32
1677748320892,20,0.46,1766,6144,4377,0,0,0,0,0,32
1677748380890,20,0.47,1816,6144,4327,0,0,0,0,0,32
1677748440895,20,0.42,1860,6144,4283,0,0,0,0,0,32
1677748500894,20,0.47,1908,6144,4235,0,0,0,0,0,32
1677748560889,20,0.42,1966,6144,4177,0,0,0,0,0,32
1677748620899,20,0.41,2008,6144,4135,0,0,0,0,0,32
1677748680889,20,0.43,2060,6144,4083,0,0,0,0,0,32
1677748740892,20,0.45,2108,6144,4035,0,0,0,0,0,32
1677748800890,20,0.47,2162,6144,3981,0,0,0,0,0,32
1677748860896,20,0.43,2216,6144,3927,0,0,0,0,0,32
