time,tps,cpuusage,memoryused,memorytotal,memoryfree,pingaverage,pingmedian,pingmin,pingmax,playeronline,playermax
1677440770149,20,0.04,1136,3072,1935,0,0,0,0,0,32
1677440830151,20,0.04,573,3072,2498,0,0,0,0,0,32
1677440890153,20,0.05,942,3072,2129,0,0,0,0,0,32
1677440950150,20,0.04,1309,3072,1762,0,0,0,0,0,32
1677441010150,20,0.05,745,3072,2326,0,0,0,0,0,32
1677441070150,20,0.05,1112,3072,1959,0,0,0,0,0,32
1677441130150,20,0.04,547,3072,2524,0,0,0,0,0,32
1677441190150,20,0.04,914,3072,2157,0,0,0,0,0,32
1677441250155,20,0.04,1280,3072,1791,0,0,0,0,0,32
1677441310154,20,0.04,717,3072,2354,0,0,0,0,0,32
1677441370151,20,0.04,1085,3072,1986,0,0,0,0,0,32
1677441430153,20,0.04,521,3072,2550,0,0,0,0,0,32
1677441490152,20,0.04,888,3072,2183,0,0,0,0,0,32
1677441550152,20,0.04,1255,3072,1816,0,0,0,0,0,32
1677441610154,20,0.04,691,3072,2380,0,0,0,0,0,32
1677441670155,20,0.04,1059,3072,2012,0,0,0,0,0,32
1677441730151,20,0.04,496,3072,2575,0,0,0,0,0,32
1677441790151,20,0.04,860,3072,2211,0,0,0,0,0,32
1677441850149,20,0.04,1227,3072,1844,0,0,0,0,0,32
1677441910152,20,0.04,662,3072,2409,0,0,0,0,0,32
1677441970151,20,0.05,1030,3072,2041,0,0,0,0,0,32
1677442030152,20,0.2,475,3072,2596,0,0,0,0,0,32
1677442090154,20,0.34,851,3072,2220,0,0,0,0,0,32
1677442150152,20,0.27,1232,3072,1839,0,0,0,0,0,32
1677442210149,20,0.1,683,3072,2388,0,0,0,0,0,32
1677442270150,20,0.06,1058,3072,2013,0,0,0,0,0,32
1677442330149,20,0.06,497,3072,2574,0,0,0,0,0,32
1677442390152,20,0.06,863,3072,2208,0,0,0,0,0,32
1677442450151,20,0.05,1229,3072,1842,0,0,0,0,0,32
1677442510157,20,0.05,665,3072,2406,0,0,0,0,0,32
1677442570150,20,0.04,1031,3072,2040,0,0,0,0,0,32
1677442630158,19.99,0.04,462,3072,2609,0,0,0,0,0,32
1677442690149,20.01,0.04,834,3072,2237,0,0,0,0,0,32
1677442750151,20,0.06,1200,3072,1871,0,0,0,0,0,32
1677442810149,20,0.05,636,3072,2435,0,0,0,0,0,32
1677442870150,20,0.06,1001,3072,2070,0,0,0,0,0,32
1677442930150,20,0.05,1368,3072,1703,0,0,0,0,0,32
1677442990149,20,0.05,804,3072,2267,0,0,0,0,0,32
1677443050150,20,0.05,1171,3072,1900,0,0,0,0,0,32
1677443110151,20,0.05,609,3072,2462,0,0,0,0,0,32
1677443170149,20,0.05,976,3072,2095,0,0,0,0,0,32
1677443230150,20,0.04,1342,3072,1729,0,0,0,0,0,32
1677443290149,20,0.05,777,3072,2294,0,0,0,0,0,32
1677443350151,20,0.05,1146,3072,1925,0,0,0,0,0,32
1677443410151,20,0.05,581,3072,2490,0,0,0,0,0,32
1677443470153,20,0.05,949,3072,2122,0,0,0,0,0,32
1677443530155,20,0.06,1316,3072,1755,0,0,0,0,0,32
1677443590149,20,0.08,751,3072,2320,0,0,0,0,0,32
1677443650154,19.99,0.07,1120,3072,1951,0,0,0,0,0,32
1677443710152,20.01,0.05,555,3072,2516,0,0,0,0,0,32
1677443770149,20,0.06,922,3072,2149,0,0,0,0,0,32
1677443830150,20,0.07,1290,3072,1781,0,0,0,0,0,32
1677443890149,20,0.05,736,3072,2335,0,0,0,0,0,32
1677443950149,20,0.04,1126,3072,1945,0,0,0,0,0,32
1677444010150,20,0.04,566,3072,2505,0,0,0,0,0,32
1677444070150,20,0.05,932,3072,2139,0,0,0,0,0,32
1677444130154,20,0.05,1301,3072,1770,0,0,0,0,0,32
1677444190150,20,0.06,739,3072,2332,0,0,0,0,0,32
1677444250149,20,0.04,1107,3072,1964,0,0,0,0,0,32
1677444310149,20,0.04,543,3072,2528,0,0,0,0,0,32
1677444370151,20,0.05,913,3072,2158,0,0,0,0,0,32
1677444430152,20,0.06,1279,3072,1792,0,0,0,0,0,32
1677444490152,20,0.06,717,3072,2354,0,0,0,0,0,32
1677444550148,20,0.07,1083,3072,1988,0,0,0,0,0,32
1677444610151,20,0.05,521,3072,2550,0,0,0,0,0,32
1677444670152,20,0.06,888,3072,2183,0,0,0,0,0,32
1677444730152,20,0.05,1254,3072,1817,0,0,0,0,0,32
1677444790151,20,0.05,690,3072,2381,0,0,0,0,0,32
1677444850151,20,0.05,1057,3072,2014,0,0,0,0,0,32
1677444910159,20,0.04,494,3072,2577,0,0,0,0,0,32
1677444970152,20,0.05,861,3072,2210,0,0,0,0,0,32
1677445030149,20,0.05,1228,3072,1843,0,0,0,0,0,32
1677445090151,20,0.06,664,3072,2407,0,0,0,0,0,32
1677445150152,20,0.05,1031,3072,2040,0,0,0,0,0,32
1677445210149,20,0.05,466,3072,2605,0,0,0,0,0,32
1677445270151,20,0.04,834,3072,2237,0,0,0,0,0,32
1677445330159,20,0.05,1199,3072,1872,0,0,0,0,0,32
1677445390152,20,0.05,635,3072,2436,0,0,0,0,0,32
1677445450152,20,0.06,1001,3072,2070,0,0,0,0,0,32
1677445510151,20,0.06,1369,3072,1702,0,0,0,0,0,32
1677445570150,20,0.04,807,3072,2264,0,0,0,0,0,32
1677445630153,20,0.04,1176,3072,1895,0,0,0,0,0,32
1677445690149,20,0.04,626,3072,2445,0,0,0,0,0,32
1677445750151,20,0.04,1008,3072,2063,0,0,0,0,0,32
1677445810149,20,0.05,1375,3072,1696,0,0,0,0,0,32
1677445870150,20,0.04,820,3072,2251,0,0,0,0,0,32
1677445930150,20,0.04,1188,3072,1883,0,0,0,0,0,32
1677445990150,20,0.05,624,3072,2447,0,0,0,0,0,32
1677446050152,20,0.06,991,3072,2080,0,0,0,0,0,32
1677446110149,20,0.06,1358,3072,1713,0,0,0,0,0,32
1677446170149,20,0.04,794,3072,2277,0,0,0,0,0,32
1677446230150,20,0.06,1161,3072,1910,0,0,0,0,0,32
1677446290148,20,0.05,599,3072,2472,0,0,0,0,0,32
1677446350152,20,0.05,965,3072,2106,0,0,0,0,0,32
1677446410153,20,0.05,1331,3072,1740,0,0,0,0,0,32
1677446470151,20,0.05,768,3072,2303,0,0,0,0,0,32
1677446530151,20,0.05,1135,3072,1936,0,0,0,0,0,32
1677446590150,20,0.06,571,3072,2500,0,0,0,0,0,32
1677446650150,20,0.05,936,3072,2135,0,0,0,0,0,32
1677446710151,20,0.04,1303,3072,1768,0,0,0,0,0,32
1677446770150,20,0.05,741,3072,2330,0,0,0,0,0,32
1677446830151,20,0.05,1108,3072,1963,0,0,0,0,0,32
1677446890149,20,0.06,545,3072,2526,0,0,0,0,0,32
1677446950151,20,0.06,913,3072,2158,0,0,0,0,0,32
1677447010154,20,0.05,1281,3072,1790,0,0,0,0,0,32
1677447070151,20,0.05,717,3072,2354,0,0,0,0,0,32
1677447130151,20,0.05,1083,3072,1988,0,0,0,0,0,32
1677447190149,20,0.06,522,3072,2549,0,0,0,0,0,32
1677447250151,20,0.05,888,3072,2183,0,0,0,0,0,32
1677447310152,20,0.07,1255,3072,1816,0,0,0,0,0,32
1677447370151,20,0.06,693,3072,2378,0,0,0,0,0,32
1677447430151,20,0.05,1068,3072,2003,0,0,0,0,0,32
1677447490149,20,0.05,530,3072,2541,0,0,0,0,0,32
1677447550150,20,0.06,907,3072,2164,0,0,0,0,0,32
1677447610153,20,0.05,1272,3072,1799,0,0,0,0,0,32
1677447670149,20,0.05,709,3072,2362,0,0,0,0,0,32
1677447730149,20,0.05,1077,3072,1994,0,0,0,0,0,32
1677447790152,20,0.06,513,3072,2558,0,0,0,0,0,32
1677447850149,20,0.05,881,3072,2190,0,0,0,0,0,32
1677447910152,20,0.05,1248,3072,1823,0,0,0,0,0,32
1677447970149,20,0.04,684,3072,2387,0,0,0,0,0,32
1677448030150,20,0.05,1052,3072,2019,0,0,0,0,0,32
1677448090151,20,0.05,489,3072,2582,0,0,0,0,0,32
1677448150151,20,0.05,856,3072,2215,0,0,0,0,0,32
1677448210150,20,0.06,1222,3072,1849,0,0,0,0,0,32
1677448270148,20,0.05,659,3072,2412,0,0,0,0,0,32
1677448330150,20,0.05,1024,3072,2047,0,0,0,0,0,32
1677448390152,20,0.05,1392,3072,1679,0,0,0,0,0,32
1677448450151,20,0.13,828,3072,2243,0,0,0,0,0,32
1677448510167,20,0.36,1197,3072,1874,0,0,0,0,0,32
1677448570150,20,0.14,634,3072,2437,0,0,0,0,0,32
1677448630153,20,0.06,1001,3072,2070,0,0,0,0,0,32
1677448690150,20,0.04,1368,3072,1703,0,0,0,0,0,32
1677448750152,20,0.04,802,3072,2269,0,0,0,0,0,32
1677448810150,20,0.05,1170,3072,1901,0,0,0,0,0,32
1677448870154,20,0.05,607,3072,2464,0,0,0,0,0,32
1677448930149,20,0.05,973,3072,2098,0,0,0,0,0,32
1677448990150,20,0.06,1340,3072,1731,0,0,0,0,0,32
1677449050152,20,0.04,777,3072,2294,0,0,0,0,0,32
1677449110152,20,0.04,1143,3072,1928,0,0,0,0,0,32
1677449170150,20,0.04,581,3072,2490,0,0,0,0,0,32
1677449230149,20,0.04,957,3072,2114,0,0,0,0,0,32
1677449290149,20,0.04,1342,3072,1729,0,0,0,0,0,32
1677449350150,20,0.05,787,3072,2284,0,0,0,0,0,32
1677449410149,20,0.05,1153,3072,1918,0,0,0,0,0,32
1677449470149,20,0.06,601,3072,2470,0,0,0,0,0,32
1677449530149,20,0.04,970,3072,2101,0,0,0,0,0,32
1677449590148,20,0.04,1335,3072,1736,0,0,0,0,0,32
1677449650151,20,0.04,772,3072,2299,0,0,0,0,0,32
1677449710153,20,0.05,1139,3072,1932,0,0,0,0,0,32
1677449770149,20,0.04,576,3072,2495,0,0,0,0,0,32
1677449830150,20,0.04,942,3072,2129,0,0,0,0,0,32
1677449890149,20,0.04,1311,3072,1760,0,0,0,0,0,32
1677449950149,20,0.04,747,3072,2324,0,0,0,0,0,32
1677450010150,20,0.03,1113,3072,1958,0,0,0,0,0,32
1677450070149,20,0.04,550,3072,2521,0,0,0,0,0,32
1677450130150,20,0.05,916,3072,2155,0,0,0,0,0,32
1677450190150,20,0.05,1283,3072,1788,0,0,0,0,0,32
1677450250150,20,0.06,721,3072,2350,0,0,0,0,0,32
1677450310152,20,0.05,1087,3072,1984,0,0,0,0,0,32
1677450370149,20,0.04,525,3072,2546,0,0,0,0,0,32
1677450430150,20,0.04,892,3072,2179,0,0,0,0,0,32
1677450490155,20,0.04,1260,3072,1811,0,0,0,0,0,32
1677450550149,20,0.04,696,3072,2375,0,0,0,0,0,32
1677450610150,20,0.04,1063,3072,2008,0,0,0,0,0,32
1677450670149,20,0.04,501,3072,2570,0,0,0,0,0,32
1677450730151,20,0.04,869,3072,2202,0,0,0,0,0,32
1677450790151,20,0.04,1236,3072,1835,0,0,0,0,0,32
1677450850148,20,0.04,675,3072,2396,0,0,0,0,0,32
1677450910151,20,0.05,1042,3072,2029,0,0,0,0,0,32
1677450970149,20,0.04,485,3072,2586,0,0,0,0,0,32
1677451030149,20,0.05,867,3072,2204,0,0,0,0,0,32
1677451090149,20,0.05,1250,3072,1821,0,0,0,0,0,32
1677451150151,20,0.05,691,3072,2380,0,0,0,0,0,32
1677451210149,20,0.04,1058,3072,2013,0,0,0,0,0,32
1677451270150,20,0.07,496,3072,2575,0,0,0,0,0,32
1677451330149,20,0.04,864,3072,2207,0,0,0,0,0,32
1677451390152,20,0.06,1231,3072,1840,0,0,0,0,0,32
1677451450152,20,0.04,668,3072,2403,0,0,0,0,0,32
1677451510148,20,0.04,1036,3072,2035,0,0,0,0,0,32
1677451570149,20,0.06,475,3072,2596,0,0,0,0,0,32
1677451630149,20,0.04,843,3072,2228,0,0,0,0,0,32
1677451690150,20,0.05,1213,3072,1858,0,0,0,0,0,32
1677451750152,20,0.04,652,3072,2419,0,0,0,0,0,32
1677451810149,20,0.04,1018,3072,2053,0,0,0,0,0,32
1677451870152,20,0.05,1384,3072,1687,0,0,0,0,0,32
1677451930149,20,0.04,821,3072,2250,0,0,0,0,0,32
1677451990150,20,0.04,1188,3072,1883,0,0,0,0,0,32
1677452050150,20,0.04,625,3072,2446,0,0,0,0,0,32
1677452110149,20,0.04,992,3072,2079,0,0,0,0,0,32
1677452170149,20,0.04,1359,3072,1712,0,0,0,0,0,32
1677452230150,20,0.04,796,3072,2275,0,0,0,0,0,32
1677452290148,20,0.04,1163,3072,1908,0,0,0,0,0,32
1677452350149,20,0.04,602,3072,2469,0,0,0,0,0,32
1677452410150,20,0.04,968,3072,2103,0,0,0,0,0,32
1677452470150,20,0.06,1336,3072,1735,0,0,0,0,0,32
1677452530151,20,0.06,774,3072,2297,0,0,0,0,0,32
1677452590150,20,0.05,1142,3072,1929,0,0,0,0,0,32
1677452650150,20,0.06,583,3072,2488,0,0,0,0,0,32
1677452710150,20,0.05,952,3072,2119,0,0,0,0,0,32
1677452770149,20,0.05,1328,3072,1743,0,0,0,0,0,32
1677452830150,20,0.04,787,3072,2284,0,0,0,0,0,32
1677452890148,20,0.04,1163,3072,1908,0,0,0,0,0,32
1677452950150,20,0.05,603,3072,2468,0,0,0,0,0,32
1677453010156,20,0.05,971,3072,2100,0,0,0,0,0,32
1677453070149,20,0.04,1347,3072,1724,0,0,0,0,0,32
1677453130155,20,0.04,787,3072,2284,0,0,0,0,0,32
1677453190155,20,0.04,1153,3072,1918,0,0,0,0,0,32
1677453250150,20,0.04,592,3072,2479,0,0,0,0,0,32
1677453310159,20,0.05,960,3072,2111,0,0,0,0,0,32
1677453370149,20,0.05,1326,3072,1745,0,0,0,0,0,32
1677453430153,20,0.05,767,3072,2304,0,0,0,0,0,32
1677453490151,20,0.05,1135,3072,1936,0,0,0,0,0,32
1677453550150,20,0.04,575,3072,2496,0,0,0,0,0,32
1677453610150,20,0.04,942,3072,2129,0,0,0,0,0,32
1677453670150,20,0.04,1310,3072,1761,0,0,0,0,0,32
1677453730151,20,0.05,750,3072,2321,0,0,0,0,0,32
1677453790150,20,0.04,1118,3072,1953,0,0,0,0,0,32
1677453850149,20,0.04,558,3072,2513,0,0,0,0,0,32
1677453910149,20,0.06,924,3072,2147,0,0,0,0,0,32
1677453970164,20,0.04,1291,3072,1780,0,0,0,0,0,32
1677454030149,20,0.04,731,3072,2340,0,0,0,0,0,32
1677454090149,20,0.04,1098,3072,1973,0,0,0,0,0,32
1677454150154,20,0.04,538,3072,2533,0,0,0,0,0,32
1677454210150,20,0.04,904,3072,2167,0,0,0,0,0,32
1677454270152,20,0.05,1271,3072,1800,0,0,0,0,0,32
1677454330150,20,0.04,712,3072,2359,0,0,0,0,0,32
1677454390153,20,0.04,1079,3072,1992,0,0,0,0,0,32
1677454450156,20,0.05,520,3072,2551,0,0,0,0,0,32
1677454510149,20,0.04,890,3072,2181,0,0,0,0,0,32
1677454570149,20,0.04,1269,3072,1802,0,0,0,0,0,32
1677454630149,20,0.05,726,3072,2345,0,0,0,0,0,32
1677454690152,20,0.05,1098,3072,1973,0,0,0,0,0,32
1677454750155,20,0.05,541,3072,2530,0,0,0,0,0,32
1677454810149,20,0.05,907,3072,2164,0,0,0,0,0,32
1677454870150,20,0.04,1274,3072,1797,0,0,0,0,0,32
1677454930148,20,0.05,717,3072,2354,0,0,0,0,0,32
1677454990150,20,0.04,1085,3072,1986,0,0,0,0,0,32
1677455050152,20,0.05,526,3072,2545,0,0,0,0,0,32
1677455110148,20,0.04,895,3072,2176,0,0,0,0,0,32
1677455170151,20,0.04,1262,3072,1809,0,0,0,0,0,32
1677455230150,20,0.04,707,3072,2364,0,0,0,0,0,32
1677455290151,20,0.05,1075,3072,1996,0,0,0,0,0,32
1677455350150,20,0.04,515,3072,2556,0,0,0,0,0,32
1677455410151,20,0.04,882,3072,2189,0,0,0,0,0,32
1677455470150,20,0.05,1248,3072,1823,0,0,0,0,0,32
1677455530149,20,0.04,693,3072,2378,0,0,0,0,0,32
1677455590150,20,0.04,1059,3072,2012,0,0,0,0,0,32
1677455650151,20,0.05,501,3072,2570,0,0,0,0,0,32
1677455710154,20,0.05,869,3072,2202,0,0,0,0,0,32
1677455770152,20,0.05,1237,3072,1834,0,0,0,0,0,32
1677455830149,20,0.04,681,3072,2390,0,0,0,0,0,32
1677455890156,20,0.04,1048,3072,2023,0,0,0,0,0,32
1677455950156,20,0.04,491,3072,2580,0,0,0,0,0,32
1677456010150,20,0.04,856,3072,2215,0,0,0,0,0,32
1677456070151,20,0.05,1223,3072,1848,0,0,0,0,0,32
1677456130151,20,0.04,667,3072,2404,0,0,0,0,0,32
1677456190151,20,0.05,1033,3072,2038,0,0,0,0,0,32
1677456250153,19.99,0.04,474,3072,2597,0,0,0,0,0,32
1677456310150,20.01,0.05,848,3072,2223,0,0,0,0,0,32
1677456370150,20,0.05,1234,3072,1837,0,0,0,0,0,32
1677456430151,20,0.06,689,3072,2382,0,0,0,0,0,32
1677456490149,20,0.05,1058,3072,2013,0,0,0,0,0,32
1677456550154,20,0.05,505,3072,2566,0,0,0,0,0,32
1677456610149,20,0.04,870,3072,2201,0,0,0,0,0,32
1677456670150,20,0.04,1246,3072,1825,0,0,0,0,0,32
1677456730152,20,0.05,690,3072,2381,0,0,0,0,0,32
1677456790151,20,0.05,1056,3072,2015,0,0,0,0,0,32
1677456850152,20,0.05,498,3072,2573,0,0,0,0,0,32
1677456910149,20,0.04,867,3072,2204,0,0,0,0,0,32
1677456970150,20,0.04,1235,3072,1836,0,0,0,0,0,32
1677457030151,20,0.04,677,3072,2394,0,0,0,0,0,32
1677457090149,20,0.04,1045,3072,2026,0,0,0,0,0,32
1677457150150,20,0.05,489,3072,2582,0,0,0,0,0,32
1677457210150,20,0.04,856,3072,2215,0,0,0,0,0,32
1677457270149,20,0.04,1223,3072,1848,0,0,0,0,0,32
1677457330150,20,0.04,668,3072,2403,0,0,0,0,0,32
1677457390149,20,0.04,1035,3072,2036,0,0,0,0,0,32
1677457450150,20,0.05,478,3072,2593,0,0,0,0,0,32
1677457510149,20,0.04,845,3072,2226,0,0,0,0,0,32
1677457570151,20,0.04,1212,3072,1859,0,0,0,0,0,32
1677457630150,20,0.05,657,3072,2414,0,0,0,0,0,32
1677457690150,20,0.05,1025,3072,2046,0,0,0,0,0,32
1677457750150,20,0.04,1393,3072,1678,0,0,0,0,0,32
1677457810150,20,0.05,839,3072,2232,0,0,0,0,0,32
1677457870149,20,0.06,1206,3072,1865,0,0,0,0,0,32
1677457930150,20,0.05,653,3072,2418,0,0,0,0,0,32
1677457990154,20,0.05,1019,3072,2052,0,0,0,0,0,32
1677458050148,20,0.04,1391,3072,1680,0,0,0,0,0,32
1677458110151,20,0.04,843,3072,2228,0,0,0,0,0,32
1677458170150,20,0.05,1226,3072,1845,0,0,0,0,0,32
1677458230149,20,0.04,685,3072,2386,0,0,0,0,0,32
1677458290150,20,0.06,1055,3072,2016,0,0,0,0,0,32
1677458350149,20,0.07,498,3072,2573,0,0,0,0,0,32
1677458410150,20,0.04,865,3072,2206,0,0,0,0,0,32
1677458470150,20,0.05,1232,3072,1839,0,0,0,0,0,32
1677458530149,20,0.05,678,3072,2393,0,0,0,0,0,32
1677458590149,20,0.06,1043,3072,2028,0,0,0,0,0,32
1677458650150,20,0.06,488,3072,2583,0,0,0,0,0,32
1677458710149,20,0.04,856,3072,2215,0,0,0,0,0,32
1677458770153,20,0.04,1223,3072,1848,0,0,0,0,0,32
1677458830149,20,0.04,668,3072,2403,0,0,0,0,0,32
1677458890150,20,0.04,1036,3072,2035,0,0,0,0,0,32
1677458950150,20,0.04,479,3072,2592,0,0,0,0,0,32
1677459010150,20,0.04,847,3072,2224,0,0,0,0,0,32
1677459070151,20,0.05,1213,3072,1858,0,0,0,0,0,32
1677459130150,20,0.05,657,3072,2414,0,0,0,0,0,32
1677459190151,20,0.06,1024,3072,2047,0,0,0,0,0,32
1677459250152,20,0.05,1391,3072,1680,0,0,0,0,0,32
1677459310149,20,0.04,837,3072,2234,0,0,0,0,0,32
1677459370149,20,0.04,1204,3072,1867,0,0,0,0,0,32
1677459430149,20,0.04,652,3072,2419,0,0,0,0,0,32
1677459490149,20,0.05,1018,3072,2053,0,0,0,0,0,32
1677459550150,20,0.06,1386,3072,1685,0,0,0,0,0,32
1677459610149,20,0.04,833,3072,2238,0,0,0,0,0,32
1677459670150,20,0.05,1201,3072,1870,0,0,0,0,0,32
1677459730150,20,0.04,647,3072,2424,0,0,0,0,0,32
1677459790152,20,0.04,1013,3072,2058,0,0,0,0,0,32
1677459850153,20,0.04,1386,3072,1685,0,0,0,0,0,32
1677459910149,20,0.04,848,3072,2223,0,0,0,0,0,32
1677459970152,20,0.04,1234,3072,1837,0,0,0,0,0,32
1677460030149,20,0.05,683,3072,2388,0,0,0,0,0,32
1677460090149,20,0.04,1052,3072,2019,0,0,0,0,0,32
1677460150153,20,0.04,498,3072,2573,0,0,0,0,0,32
1677460210148,20,0.04,865,3072,2206,0,0,0,0,0,32
1677460270149,20,0.04,1240,3072,1831,0,0,0,0,0,32
1677460330149,20,0.04,688,3072,2383,0,0,0,0,0,32
1677460390149,20,0.05,1054,3072,2017,0,0,0,0,0,32
1677460450149,20,0.04,502,3072,2569,0,0,0,0,0,32
1677460510149,20,0.04,869,3072,2202,0,0,0,0,0,32
1677460570150,20,0.04,1237,3072,1834,0,0,0,0,0,32
1677460630155,20,0.05,683,3072,2388,0,0,0,0,0,32
1677460690151,20,0.05,1052,3072,2019,0,0,0,0,0,32
1677460750150,20,0.04,497,3072,2574,0,0,0,0,0,32
1677460810150,20,0.04,864,3072,2207,0,0,0,0,0,32
1677460870153,20,0.04,1231,3072,1840,0,0,0,0,0,32
1677460930152,20,0.05,677,3072,2394,0,0,0,0,0,32
1677460990151,20,0.04,1044,3072,2027,0,0,0,0,0,32
1677461050150,20,0.05,489,3072,2582,0,0,0,0,0,32
1677461110151,20,0.04,856,3072,2215,0,0,0,0,0,32
1677461170149,20,0.04,1224,3072,1847,0,0,0,0,0,32
1677461230153,20,0.05,673,3072,2398,0,0,0,0,0,32
1677461290151,20,0.04,1041,3072,2030,0,0,0,0,0,32
1677461350153,20,0.04,489,3072,2582,0,0,0,0,0,32
1677461410155,20,0.04,857,3072,2214,0,0,0,0,0,32
1677461470150,20,0.05,1223,3072,1848,0,0,0,0,0,32
1677461530151,20,0.04,670,3072,2401,0,0,0,0,0,32
1677461590150,20,0.05,1037,3072,2034,0,0,0,0,0,32
1677461650150,20,0.05,495,3072,2576,0,0,0,0,0,32
1677461710148,20,0.06,877,3072,2194,0,0,0,0,0,32
1677461770149,20,0.06,1255,3072,1816,0,0,0,0,0,32
1677461830151,20,0.05,706,3072,2365,0,0,0,0,0,32
1677461890149,20,0.04,1074,3072,1997,0,0,0,0,0,32
1677461950151,20,0.06,522,3072,2549,0,0,0,0,0,32
1677462010149,20,0.05,888,3072,2183,0,0,0,0,0,32
1677462070151,20,0.06,1256,3072,1815,0,0,0,0,0,32
1677462130149,20,0.04,705,3072,2366,0,0,0,0,0,32
1677462190150,20,0.04,1071,3072,2000,0,0,0,0,0,32
1677462250160,20,0.04,520,3072,2551,0,0,0,0,0,32
1677462310152,20,0.05,889,3072,2182,0,0,0,0,0,32
1677462370151,20,0.04,1256,3072,1815,0,0,0,0,0,32
1677462430156,20,0.04,705,3072,2366,0,0,0,0,0,32
1677462490150,20,0.04,1073,3072,1998,0,0,0,0,0,32
1677462550155,20,0.04,520,3072,2551,0,0,0,0,0,32
1677462610151,20,0.06,888,3072,2183,0,0,0,0,0,32
1677462670149,20,0.05,1255,3072,1816,0,0,0,0,0,32
1677462730151,20,0.05,703,3072,2368,0,0,0,0,0,32
1677462790151,20,0.04,1070,3072,2001,0,0,0,0,0,32
1677462850150,20,0.05,517,3072,2554,0,0,0,0,0,32
1677462910149,20,0.05,885,3072,2186,0,0,0,0,0,32
1677462970149,20,0.04,1253,3072,1818,0,0,0,0,0,32
1677463030149,20,0.05,701,3072,2370,0,0,0,0,0,32
1677463090152,20,0.04,1069,3072,2002,0,0,0,0,0,32
1677463150151,20,0.04,518,3072,2553,0,0,0,0,0,32
1677463210153,20,0.05,885,3072,2186,0,0,0,0,0,32
1677463270153,20,0.04,1252,3072,1819,0,0,0,0,0,32
1677463330152,20,0.04,702,3072,2369,0,0,0,0,0,32
1677463390150,20,0.05,1072,3072,1999,0,0,0,0,0,32
1677463450148,20,0.04,536,3072,2535,0,0,0,0,0,32
1677463510148,20,0.06,921,3072,2150,0,0,0,0,0,32
1677463570159,20,0.05,1291,3072,1780,0,0,0,0,0,32
1677463630150,20,0.05,747,3072,2324,0,0,0,0,0,32
1677463690149,20,0.04,1115,3072,1956,0,0,0,0,0,32
1677463750151,20,0.05,565,3072,2506,0,0,0,0,0,32
1677463810152,20,0.04,933,3072,2138,0,0,0,0,0,32
1677463870150,20,0.05,1306,3072,1765,0,0,0,0,0,32
1677463930149,20,0.05,757,3072,2314,0,0,0,0,0,32
1677463990150,20,0.04,1124,3072,1947,0,0,0,0,0,32
1677464050148,20,0.05,575,3072,2496,0,0,0,0,0,32
1677464110150,20,0.04,944,3072,2127,0,0,0,0,0,32
1677464170152,20,0.04,1311,3072,1760,0,0,0,0,0,32
1677464230149,20,0.04,762,3072,2309,0,0,0,0,0,32
1677464290149,20,0.06,1130,3072,1941,0,0,0,0,0,32
1677464350150,20,0.05,581,3072,2490,0,0,0,0,0,32
1677464410153,20,0.05,946,3072,2125,0,0,0,0,0,32
1677464470150,20,0.05,1313,3072,1758,0,0,0,0,0,32
1677464530150,20,0.05,762,3072,2309,0,0,0,0,0,32
1677464590151,20,0.04,1131,3072,1940,0,0,0,0,0,32
1677464650151,20,0.04,581,3072,2490,0,0,0,0,0,32
1677464710149,20,0.04,949,3072,2122,0,0,0,0,0,32
1677464770149,20,0.05,1317,3072,1754,0,0,0,0,0,32
1677464830149,20,0.05,768,3072,2303,0,0,0,0,0,32
1677464890150,20,0.05,1135,3072,1936,0,0,0,0,0,32
1677464950150,20,0.04,585,3072,2486,0,0,0,0,0,32
1677465010149,20,0.04,952,3072,2119,0,0,0,0,0,32
1677465070152,20,0.05,1320,3072,1751,0,0,0,0,0,32
1677465130150,20,0.05,770,3072,2301,0,0,0,0,0,32
1677465190149,20,0.04,1145,3072,1926,0,0,0,0,0,32
1677465250149,20,0.07,616,3072,2455,0,0,0,0,0,32
1677465310151,20,0.04,997,3072,2074,0,0,0,0,0,32
1677465370149,20,0.04,1366,3072,1705,0,0,0,0,0,32
1677465430149,20,0.04,818,3072,2253,0,0,0,0,0,32
1677465490149,20,0.04,1185,3072,1886,0,0,0,0,0,32
1677465550150,20,0.04,639,3072,2432,0,0,0,0,0,32
1677465610152,20,0.04,1005,3072,2066,0,0,0,0,0,32
1677465670153,20,0.06,1373,3072,1698,0,0,0,0,0,32
1677465730150,20,0.04,827,3072,2244,0,0,0,0,0,32
1677465790150,20,0.04,1194,3072,1877,0,0,0,0,0,32
1677465850154,20,0.04,647,3072,2424,0,0,0,0,0,32
1677465910149,20,0.06,1014,3072,2057,0,0,0,0,0,32
1677465970150,20,0.05,1381,3072,1690,0,0,0,0,0,32
1677466030150,20,0.04,833,3072,2238,0,0,0,0,0,32
1677466090149,20,0.04,1202,3072,1869,0,0,0,0,0,32
1677466150152,20,0.06,653,3072,2418,0,0,0,0,0,32
1677466210149,20,0.04,1019,3072,2052,0,0,0,0,0,32
1677466270150,20,0.05,1387,3072,1684,0,0,0,0,0,32
1677466330150,20,0.06,840,3072,2231,0,0,0,0,0,32
1677466390148,20,0.04,1205,3072,1866,0,0,0,0,0,32
1677466450150,20,0.06,658,3072,2413,0,0,0,0,0,32
